Data,First,Min,Max,Last
"18.03.2019 7:00:00",65.6525,64.5675,65.6525,64.655
"18.03.2019 8:00:00",64.6525,64.62,64.7,64.665
"18.03.2019 9:00:00",64.67,64.6275,64.69,64.6325
"18.03.2019 10:00:00",64.6325,64.49,64.64,64.535
"18.03.2019 11:00:00",64.5325,64.23,64.5375,64.25
"18.03.2019 12:00:00",64.25,64.1375,64.2825,64.255
"18.03.2019 13:00:00",64.2525,64.2125,64.4225,64.3525
"18.03.2019 14:00:00",64.3475,64.32,64.4775,64.33
"18.03.2019 15:00:00",64.335,64.33,64.4975,64.47
"18.03.2019 16:00:00",64.46,64.41,64.4875,64.4625
"18.03.2019 17:00:00",64.46,64.3575,64.475,64.3875
"18.03.2019 18:00:00",64.3825,64.325,64.3925,64.3425
"18.03.2019 19:00:00",64.3425,64.33,64.365,64.365
"18.03.2019 20:00:00",64.3675,64.3425,64.3825,64.3625
