Data,First,Min,Max,Last
"16.11.2018 7:00:00",65.89,65.7625,66.1275,66.0525
"16.11.2018 8:00:00",66.05,65.895,66.055,65.9975
"16.11.2018 9:00:00",65.99,65.955,66.0925,66.05
"16.11.2018 10:00:00",66.0525,65.95,66.1275,65.97
"16.11.2018 11:00:00",65.9725,65.9725,66.1575,66.1575
"16.11.2018 12:00:00",66.1575,66.01,66.205,66.0575
"16.11.2018 13:00:00",66.055,65.74,66.055,65.7575
"16.11.2018 14:00:00",65.755,65.66,65.9525,65.8775
"16.11.2018 15:00:00",65.895,65.7775,65.93,65.8725
"16.11.2018 16:00:00",65.875,65.875,66.1,66.055
"16.11.2018 17:00:00",66.055,65.97,66.145,66
"16.11.2018 18:00:00",65.9925,65.9525,66.115,66.09
"16.11.2018 19:00:00",66.0775,66,66.1125,66.0175
"16.11.2018 20:00:00",66.01,65.945,66.0275,65.98
