Data,First,Min,Max,Last
"13.08.2018 7:00:00",68.6525,67.7075,68.66,68.1925
"13.08.2018 8:00:00",68.1975,67.86,68.3225,67.8975
"13.08.2018 9:00:00",67.8925,67.7125,67.9825,67.9375
"13.08.2018 10:00:00",67.94,67.935,68.2475,68.1575
"13.08.2018 11:00:00",68.165,67.7425,68.2425,67.9
"13.08.2018 12:00:00",67.9,67.3525,68.08,67.4675
"13.08.2018 13:00:00",67.4575,67.425,67.82,67.6825
"13.08.2018 14:00:00",67.68,67.5975,67.8475,67.8
"13.08.2018 15:00:00",67.8,67.7425,68.04,68.035
"13.08.2018 16:00:00",68.0425,67.9675,68.2125,68.1625
"13.08.2018 17:00:00",68.155,67.91,68.2,67.955
"13.08.2018 18:00:00",67.97,67.9,68.0475,67.9075
"13.08.2018 19:00:00",67.9275,67.84,67.9975,67.9175
"13.08.2018 20:00:00",67.915,67.8,67.9225,67.8
