Data,First,Min,Max,Last
"29.03.2018 7:00:00",57.65,57.64,57.8,57.78
"29.03.2018 8:00:00",57.7725,57.7375,57.825,57.8075
"29.03.2018 9:00:00",57.81,57.77,57.86,57.85
"29.03.2018 10:00:00",57.85,57.815,57.8825,57.83
"29.03.2018 11:00:00",57.8275,57.7875,57.84,57.79
"29.03.2018 12:00:00",57.7925,57.765,57.835,57.8125
"29.03.2018 13:00:00",57.8,57.7725,57.8125,57.78
"29.03.2018 14:00:00",57.7225,57.72,57.84,57.7775
"29.03.2018 15:00:00",57.7775,57.7275,57.7875,57.735
"29.03.2018 16:00:00",57.735,57.69,57.7725,57.715
"29.03.2018 17:00:00",57.7175,57.68,57.74,57.7025
"29.03.2018 18:00:00",57.705,57.68,57.735,57.73
"29.03.2018 19:00:00",57.735,57.67,57.735,57.69
"29.03.2018 20:00:00",57.69,57.6525,57.6975,57.69
"29.03.2018 21:00:00",57.69,57.5225,57.6925,57.58
"29.03.2018 22:00:00",57.58,57.5525,57.61,57.59
"29.03.2018 23:00:00",57.59,57.51,57.59,57.5175
