Data,First,Min,Max,Last
"20.03.2018 7:00:00",57.92,57.8575,57.9625,57.8875
"20.03.2018 8:00:00",57.8875,57.85,57.925,57.865
"20.03.2018 9:00:00",57.8625,57.8625,57.9475,57.94
"20.03.2018 10:00:00",57.94,57.915,57.9825,57.9375
"20.03.2018 11:00:00",57.9275,57.825,57.93,57.83
"20.03.2018 12:00:00",57.825,57.8175,57.9275,57.92
"20.03.2018 13:00:00",57.93,57.89,57.95,57.89
"20.03.2018 14:00:00",57.65,57.6275,57.935,57.6875
"20.03.2018 15:00:00",57.6825,57.66,57.915,57.73
"20.03.2018 16:00:00",57.84,57.7,57.8625,57.755
"20.03.2018 17:00:00",57.76,57.725,57.845,57.7325
"20.03.2018 18:00:00",57.73,57.725,57.84,57.84
"20.03.2018 19:00:00",57.845,57.8075,57.88,57.88
"20.03.2018 20:00:00",57.8775,57.835,57.895,57.8475
"20.03.2018 21:00:00",57.8425,57.8175,57.86,57.8225
"20.03.2018 22:00:00",57.8225,57.7775,57.8475,57.7875
"20.03.2018 23:00:00",57.785,57.7375,57.79,57.7475
