Data,First,Min,Max,Last
"30.07.2019 7:00:00",63.4575,63.3225,63.495,63.38
"30.07.2019 8:00:00",63.375,63.3325,63.3975,63.37
"30.07.2019 9:00:00",63.37,63.285,63.39,63.3425
"30.07.2019 10:00:00",63.3425,63.33,63.3925,63.37
"30.07.2019 11:00:00",63.3625,63.3225,63.4325,63.3275
"30.07.2019 12:00:00",63.3275,63.245,63.345,63.3125
"30.07.2019 13:00:00",63.3125,63.3025,63.39,63.36
"30.07.2019 14:00:00",63.365,63.36,63.5475,63.52
"30.07.2019 15:00:00",63.52,63.49,63.7325,63.6375
"30.07.2019 16:00:00",63.64,63.5625,63.68,63.575
"30.07.2019 17:00:00",63.5725,63.5125,63.575,63.5175
"30.07.2019 18:00:00",63.5125,63.48,63.525,63.5025
"30.07.2019 19:00:00",63.5,63.4925,63.5425,63.525
"30.07.2019 20:00:00",63.52,63.505,63.5275,63.5075
