Data,First,Min,Max,Last
"06.08.2019 7:00:00",65.2975,65.0975,65.325,65.2275
"06.08.2019 8:00:00",65.225,65.1375,65.2725,65.1475
"06.08.2019 9:00:00",65.1475,65.14,65.2325,65.22
"06.08.2019 10:00:00",65.2075,65.155,65.2125,65.16
"06.08.2019 11:00:00",65.1625,65.02,65.1875,65.0875
"06.08.2019 12:00:00",65.07,65.07,65.145,65.12
"06.08.2019 13:00:00",65.1275,64.9925,65.1375,65.06
"06.08.2019 14:00:00",65.065,65.0125,65.285,65.28
"06.08.2019 15:00:00",65.2825,65.195,65.355,65.225
"06.08.2019 16:00:00",65.2175,65.1675,65.295,65.28
"06.08.2019 17:00:00",65.285,65.2725,65.3525,65.3075
"06.08.2019 18:00:00",65.3075,65.22,65.31,65.275
"06.08.2019 19:00:00",65.265,65.265,65.3175,65.2925
"06.08.2019 20:00:00",65.2925,65.27,65.305,65.2725
