Data,First,Min,Max,Last
"07.02.2019 7:00:00",65.9,65.83,66.08,66.0775
"07.02.2019 8:00:00",66.075,65.975,66.14,65.985
"07.02.2019 9:00:00",65.9875,65.97,66.0825,66.02
"07.02.2019 10:00:00",66.02,66.0125,66.13,66.08
"07.02.2019 11:00:00",66.0775,66.0425,66.1325,66.0925
"07.02.2019 12:00:00",66.09,66.0525,66.105,66.0675
"07.02.2019 13:00:00",66.07,65.9225,66.07,65.97
"07.02.2019 14:00:00",65.9725,65.8625,65.975,65.9325
"07.02.2019 15:00:00",65.925,65.855,65.995,65.905
"07.02.2019 16:00:00",65.905,65.905,66.1575,66.145
"07.02.2019 17:00:00",66.145,66.065,66.1525,66.1
"07.02.2019 18:00:00",66.105,65.945,66.11,66.01
"07.02.2019 19:00:00",66,65.9775,66.06,65.985
"07.02.2019 20:00:00",65.985,65.8825,66.02,65.9075
