Data,First,Min,Max,Last
"05.09.2018 7:00:00",68.305,68.2925,68.59,68.42
"05.09.2018 8:00:00",68.4225,68.41,68.535,68.4425
"05.09.2018 9:00:00",68.445,68.245,68.51,68.4775
"05.09.2018 10:00:00",68.485,68.2725,68.49,68.285
"05.09.2018 11:00:00",68.285,68.2575,68.3825,68.3625
"05.09.2018 12:00:00",68.36,68.3175,68.4525,68.405
"05.09.2018 13:00:00",68.395,68.1325,68.405,68.33
"05.09.2018 14:00:00",68.33,68.3225,68.4475,68.3625
"05.09.2018 15:00:00",68.38,68.3325,68.49,68.3825
"05.09.2018 16:00:00",68.385,68.16,68.385,68.27
"05.09.2018 17:00:00",68.275,68.18,68.2775,68.2425
"05.09.2018 18:00:00",68.2425,68.1925,68.2625,68.235
"05.09.2018 19:00:00",68.24,68.2125,68.2625,68.2475
"05.09.2018 20:00:00",68.2475,68.2175,68.265,68.25
