Data,First,Min,Max,Last
"10.09.2018 7:00:00",69.92,69.7525,70.16,69.85
"10.09.2018 8:00:00",69.8325,69.705,69.86,69.8025
"10.09.2018 9:00:00",69.8025,69.77,69.94,69.9375
"10.09.2018 10:00:00",69.9275,69.9275,70.5125,70.4
"10.09.2018 11:00:00",70.3875,70.0625,70.4075,70.145
"10.09.2018 12:00:00",70.1475,70.1275,70.3125,70.1975
"10.09.2018 13:00:00",70.205,70.08,70.46,70.3875
"10.09.2018 14:00:00",70.395,70.185,70.44,70.37
"10.09.2018 15:00:00",70.355,70.27,70.55,70.445
"10.09.2018 16:00:00",70.445,70.445,70.58,70.5275
"10.09.2018 17:00:00",70.54,70.45,70.6,70.4875
"10.09.2018 18:00:00",70.495,70.435,70.5225,70.465
"10.09.2018 19:00:00",70.445,70.4375,70.52,70.52
"10.09.2018 20:00:00",70.515,70.4975,70.565,70.565
