Data,First,Min,Max,Last
"13.05.2019 7:00:00",65.415,65.385,65.56,65.44
"13.05.2019 8:00:00",65.4425,65.315,65.49,65.38
"13.05.2019 9:00:00",65.3725,65.265,65.38,65.2925
"13.05.2019 10:00:00",65.295,65.255,65.345,65.345
"13.05.2019 11:00:00",65.34,65.34,65.415,65.3875
"13.05.2019 12:00:00",65.385,65.355,65.49,65.4025
"13.05.2019 13:00:00",65.4075,65.3325,65.4525,65.44
"13.05.2019 14:00:00",65.4475,65.35,65.455,65.4025
"13.05.2019 15:00:00",65.4075,65.375,65.4725,65.44
"13.05.2019 16:00:00",65.445,65.4425,65.485,65.475
"13.05.2019 17:00:00",65.48,65.435,65.4825,65.4475
"13.05.2019 18:00:00",65.4525,65.3925,65.4575,65.395
"13.05.2019 19:00:00",65.39,65.3825,65.435,65.41
"13.05.2019 20:00:00",65.4175,65.4025,65.435,65.43
