Data,First,Min,Max,Last
"26.03.2019 7:00:00",64.08,64.0075,64.24,64.195
"26.03.2019 8:00:00",64.195,64.1675,64.405,64.3925
"26.03.2019 9:00:00",64.39,64.29,64.415,64.31
"26.03.2019 10:00:00",64.315,64.16,64.3225,64.18
"26.03.2019 11:00:00",64.18,64.11,64.2075,64.165
"26.03.2019 12:00:00",64.1775,64.1525,64.4025,64.36
"26.03.2019 13:00:00",64.3575,64.29,64.3875,64.3575
"26.03.2019 14:00:00",64.35,64.295,64.475,64.31
"26.03.2019 15:00:00",64.3075,64.265,64.4325,64.4
"26.03.2019 16:00:00",64.39,64.3175,64.3975,64.37
"26.03.2019 17:00:00",64.37,64.3425,64.4525,64.4075
"26.03.2019 18:00:00",64.4,64.38,64.4375,64.4175
"26.03.2019 19:00:00",64.4175,64.385,64.42,64.405
"26.03.2019 20:00:00",64.395,64.365,64.415,64.39
