Data,First,Min,Max,Last
"09.03.2018 14:00:00",57.045,56.8775,57.0475,56.985
"09.03.2018 15:00:00",56.9925,56.99,57.075,57.0225
"09.03.2018 16:00:00",57.0325,56.9275,57.0425,56.995
"09.03.2018 17:00:00",56.99,56.935,57.0075,56.9475
"09.03.2018 18:00:00",56.95,56.87,56.9525,56.93
"09.03.2018 19:00:00",56.925,56.915,56.955,56.94
"09.03.2018 20:00:00",56.9375,56.9,56.995,56.98
"09.03.2018 21:00:00",56.995,56.96,57.02,56.99
"09.03.2018 22:00:00",56.9975,56.9475,57.01,56.9475
"09.03.2018 23:00:00",56.9575,56.94,56.9875,56.9575
