Data,First,Min,Max,Last
"31.05.2019 7:00:00",65.455,65.275,65.455,65.34
"31.05.2019 8:00:00",65.3375,65.335,65.5675,65.55
"31.05.2019 9:00:00",65.5525,65.47,65.59,65.54
"31.05.2019 10:00:00",65.54,65.4575,65.5725,65.49
"31.05.2019 11:00:00",65.49,65.39,65.5025,65.4275
"31.05.2019 12:00:00",65.425,65.2875,65.425,65.375
"31.05.2019 13:00:00",65.3725,65.325,65.42,65.38
"31.05.2019 14:00:00",65.38,65.1175,65.38,65.15
"31.05.2019 15:00:00",65.15,65.125,65.3325,65.3025
"31.05.2019 16:00:00",65.31,65.2675,65.37,65.28
"31.05.2019 17:00:00",65.285,65.285,65.3925,65.3425
"31.05.2019 18:00:00",65.3375,65.2975,65.4,65.3925
"31.05.2019 19:00:00",65.3975,65.3725,65.44,65.41
"31.05.2019 20:00:00",65.41,65.3825,65.44,65.43
