Data,First,Min,Max,Last
"24.04.2020 7:00:00",74.7575,74.535,74.88,74.6275
"24.04.2020 8:00:00",74.625,74.605,74.9075,74.7775
"24.04.2020 9:00:00",74.77,74.4675,74.7825,74.715
"24.04.2020 10:00:00",74.725,74.11,74.735,74.1975
"24.04.2020 11:00:00",74.2075,73.965,74.4875,74.335
"24.04.2020 12:00:00",74.3325,74.2,74.5925,74.3725
"24.04.2020 13:00:00",74.37,74.1575,74.5,74.48
"24.04.2020 14:00:00",74.4775,74.4075,74.5825,74.5225
"24.04.2020 15:00:00",74.535,74.5325,74.6925,74.6675
"24.04.2020 16:00:00",74.67,74.6325,74.735,74.6875
"24.04.2020 17:00:00",74.6925,74.65,74.7475,74.6975
"24.04.2020 18:00:00",74.7025,74.605,74.78,74.69
"24.04.2020 19:00:00",74.68,74.5225,74.715,74.595
"24.04.2020 20:00:00",74.5925,74.52,74.6325,74.545
