Data,First,Min,Max,Last
"09.08.2018 7:00:00",66.2,65.9525,66.7275,66.3375
"09.08.2018 8:00:00",66.35,65.825,66.35,65.9425
"09.08.2018 9:00:00",65.9425,65.7725,66.0625,65.8475
"09.08.2018 10:00:00",65.85,65.8,66.05,65.9425
"09.08.2018 11:00:00",65.9475,65.92,66.17,66.1375
"09.08.2018 12:00:00",66.1375,65.9525,66.15,66.1075
"09.08.2018 13:00:00",66.1175,66.045,66.1875,66.1
"09.08.2018 14:00:00",66.1075,66.0725,66.36,66.3325
"09.08.2018 15:00:00",66.3425,66.1725,66.3975,66.3975
"09.08.2018 16:00:00",66.3975,66.32,66.485,66.445
"09.08.2018 17:00:00",66.4275,66.415,66.55,66.51
"09.08.2018 18:00:00",66.515,66.49,66.6,66.5975
"09.08.2018 19:00:00",66.6,66.53,66.64,66.6375
"09.08.2018 20:00:00",66.6275,66.5725,66.6975,66.6625
