Data,First,Min,Max,Last
"14.07.2020 7:00:00",70.915,70.8325,71.27,71.25
"14.07.2020 8:00:00",71.2525,71.15,71.345,71.2
"14.07.2020 9:00:00",71.2025,71.0325,71.3,71.21
"14.07.2020 10:00:00",71.215,71.025,71.23,71.035
"14.07.2020 11:00:00",71.035,70.97,71.115,71.005
"14.07.2020 12:00:00",70.9975,70.9475,71.2325,71.2
"14.07.2020 13:00:00",71.2,70.995,71.2525,71.06
"14.07.2020 14:00:00",71.0725,71.045,71.18,71.18
"14.07.2020 15:00:00",71.18,71.015,71.2025,71.0475
"14.07.2020 16:00:00",71.0475,71.0475,71.1575,71.1325
"14.07.2020 17:00:00",71.13,71.04,71.18,71.0725
"14.07.2020 18:00:00",71.0725,71,71.125,71.0925
"14.07.2020 19:00:00",71.0875,70.995,71.1225,71.02
"14.07.2020 20:00:00",71.02,70.8275,71.025,70.865
