Data,First,Min,Max,Last
"11.09.2018 7:00:00",70.165,69.88,70.25,69.91
"11.09.2018 8:00:00",69.905,69.855,70.115,70.0525
"11.09.2018 9:00:00",70.06,70.04,70.19,70.1425
"11.09.2018 10:00:00",70.1475,70.0875,70.245,70.1225
"11.09.2018 11:00:00",70.12,70.025,70.1475,70.12
"11.09.2018 12:00:00",70.1175,70.1125,70.31,70.1975
"11.09.2018 13:00:00",70.1975,69.75,70.225,69.7525
"11.09.2018 14:00:00",69.75,69.69,70.03,69.8175
"11.09.2018 15:00:00",69.8025,69.61,69.805,69.6525
"11.09.2018 16:00:00",69.65,69.565,69.735,69.62
"11.09.2018 17:00:00",69.61,69.5325,69.64,69.64
"11.09.2018 18:00:00",69.64,69.6125,69.685,69.65
"11.09.2018 19:00:00",69.65,69.5825,69.67,69.61
"11.09.2018 20:00:00",69.61,69.4,69.6325,69.41
