Data,First,Min,Max,Last
"22.11.2018 7:00:00",65.58,65.5225,65.67,65.6
"22.11.2018 8:00:00",65.5925,65.5825,65.64,65.6075
"22.11.2018 9:00:00",65.6075,65.55,65.625,65.595
"22.11.2018 10:00:00",65.595,65.42,65.61,65.515
"22.11.2018 11:00:00",65.52,65.49,65.5975,65.53
"22.11.2018 12:00:00",65.5325,65.5025,65.6,65.565
"22.11.2018 13:00:00",65.57,65.5175,65.64,65.5675
"22.11.2018 14:00:00",65.5675,65.4875,65.5875,65.4975
"22.11.2018 15:00:00",65.4975,65.46,65.5975,65.5625
"22.11.2018 16:00:00",65.57,65.515,65.615,65.615
"22.11.2018 17:00:00",65.62,65.615,65.7,65.6675
"22.11.2018 18:00:00",65.67,65.6575,65.75,65.7125
"22.11.2018 19:00:00",65.7275,65.675,65.7275,65.69
"22.11.2018 20:00:00",65.6975,65.62,65.6975,65.6225
