Data,First,Min,Max,Last
"21.06.2019 7:00:00",63.135,63.0925,63.1975,63.11
"21.06.2019 8:00:00",63.12,63.0375,63.125,63.09
"21.06.2019 9:00:00",63.09,63.03,63.15,63.1125
"21.06.2019 10:00:00",63.115,62.9875,63.1175,63.025
"21.06.2019 11:00:00",63.0225,63.02,63.7925,63.2675
"21.06.2019 12:00:00",63.2675,63.12,63.2975,63.2875
"21.06.2019 13:00:00",63.2925,63.125,63.315,63.1775
"21.06.2019 14:00:00",63.1875,63.1225,63.2725,63.23
"21.06.2019 15:00:00",63.235,63.185,63.365,63.265
"21.06.2019 16:00:00",63.27,63.21,63.2825,63.27
"21.06.2019 17:00:00",63.275,63.2,63.3125,63.235
"21.06.2019 18:00:00",63.235,63.0725,63.2825,63.0925
"21.06.2019 19:00:00",63.0875,62.9,63.1075,62.9775
"21.06.2019 20:00:00",62.9775,62.97,63.0475,63.025
