Data,First,Min,Max,Last
"22.01.2019 7:00:00",66.4225,66.4225,66.6275,66.5275
"22.01.2019 8:00:00",66.5325,66.4725,66.5625,66.5425
"22.01.2019 9:00:00",66.54,66.5125,66.58,66.57
"22.01.2019 10:00:00",66.57,66.49,66.57,66.535
"22.01.2019 11:00:00",66.535,66.4425,66.555,66.475
"22.01.2019 12:00:00",66.48,66.42,66.4975,66.475
"22.01.2019 13:00:00",66.48,66.435,66.53,66.49
"22.01.2019 14:00:00",66.4875,66.4075,66.495,66.4725
"22.01.2019 15:00:00",66.475,66.4575,66.5575,66.515
"22.01.2019 16:00:00",66.515,66.3925,66.515,66.4725
"22.01.2019 17:00:00",66.4725,66.4175,66.475,66.44
"22.01.2019 18:00:00",66.4475,66.445,66.54,66.5225
"22.01.2019 19:00:00",66.5225,66.5,66.54,66.54
"22.01.2019 20:00:00",66.54,66.5175,66.54,66.535
