Data,First,Min,Max,Last
"17.07.2019 7:00:00",62.99,62.87,63.055,62.9425
"17.07.2019 8:00:00",62.9375,62.885,62.9475,62.915
"17.07.2019 9:00:00",62.91,62.85,62.925,62.865
"17.07.2019 10:00:00",62.865,62.75,62.8725,62.7525
"17.07.2019 11:00:00",62.755,62.7525,62.8275,62.8075
"17.07.2019 12:00:00",62.81,62.775,62.8375,62.7775
"17.07.2019 13:00:00",62.78,62.7625,62.8975,62.855
"17.07.2019 14:00:00",62.855,62.825,62.895,62.875
"17.07.2019 15:00:00",62.875,62.7575,62.89,62.765
"17.07.2019 16:00:00",62.765,62.72,62.8625,62.8275
"17.07.2019 17:00:00",62.8275,62.8125,62.9,62.86
"17.07.2019 18:00:00",62.865,62.855,62.935,62.915
"17.07.2019 19:00:00",62.92,62.905,62.94,62.9325
"17.07.2019 20:00:00",62.935,62.9125,62.94,62.935
