Data,First,Min,Max,Last
"17.06.2019 7:00:00",64.3775,64.28,64.395,64.325
"17.06.2019 8:00:00",64.325,64.275,64.335,64.31
"17.06.2019 9:00:00",64.31,64.295,64.355,64.335
"17.06.2019 10:00:00",64.335,64.305,64.355,64.3175
"17.06.2019 11:00:00",64.3175,64.2175,64.3225,64.2225
"17.06.2019 12:00:00",64.215,64.2,64.2575,64.235
"17.06.2019 13:00:00",64.235,64.1675,64.28,64.17
"17.06.2019 14:00:00",64.1675,64.1275,64.235,64.225
"17.06.2019 15:00:00",64.225,64.17,64.27,64.25
"17.06.2019 16:00:00",64.25,64.2125,64.25,64.2175
"17.06.2019 17:00:00",64.22,64.215,64.25,64.25
"17.06.2019 18:00:00",64.25,64.24,64.32,64.31
"17.06.2019 19:00:00",64.3125,64.305,64.32,64.3125
"17.06.2019 20:00:00",64.32,64.31,64.3225,64.32
