Data,First,Min,Max,Last
"13.11.2020 7:00:00",77.3525,77.215,77.465,77.24
"13.11.2020 8:00:00",77.2325,77.1475,77.3725,77.3
"13.11.2020 9:00:00",77.3,77.19,77.3275,77.2525
"13.11.2020 10:00:00",77.2575,77.1725,77.55,77.5025
"13.11.2020 11:00:00",77.5,77.4525,77.7075,77.4775
"13.11.2020 12:00:00",77.49,77.485,77.645,77.6225
"13.11.2020 13:00:00",77.61,77.4975,77.6725,77.565
"13.11.2020 14:00:00",77.5625,77.5075,77.6875,77.5975
"13.11.2020 15:00:00",77.5875,77.5625,77.7125,77.6125
"13.11.2020 16:00:00",77.6125,77.565,77.6575,77.5775
"13.11.2020 17:00:00",77.575,77.48,77.5875,77.4825
"13.11.2020 18:00:00",77.48,77.315,77.485,77.3475
"13.11.2020 19:00:00",77.3375,77.3275,77.4625,77.44
"13.11.2020 20:00:00",77.4475,77.3475,77.4475,77.3875
