Data,First,Min,Max,Last
"13.05.2020 7:00:00",73.575,73.3575,73.6975,73.66
"13.05.2020 8:00:00",73.66,73.5125,73.6925,73.545
"13.05.2020 9:00:00",73.5475,73.275,73.5625,73.36
"13.05.2020 10:00:00",73.3575,73.26,73.4,73.325
"13.05.2020 11:00:00",73.33,73.1125,73.41,73.165
"13.05.2020 12:00:00",73.1675,73.0875,73.33,73.305
"13.05.2020 13:00:00",73.305,73.3,73.56,73.47
"13.05.2020 14:00:00",73.475,73.36,73.72,73.7125
"13.05.2020 15:00:00",73.725,73.705,74,73.9725
"13.05.2020 16:00:00",73.98,73.9,74.23,74.09
"13.05.2020 17:00:00",74.0875,73.9025,74.1425,74.065
"13.05.2020 18:00:00",74.075,74.0525,74.27,74.245
"13.05.2020 19:00:00",74.255,74.0275,74.29,74.035
"13.05.2020 20:00:00",74.0325,73.9,74.06,73.94
