Data,First,Min,Max,Last
"31.01.2019 7:00:00",65.575,65.205,65.61,65.3225
"31.01.2019 8:00:00",65.325,65.2125,65.3675,65.3675
"31.01.2019 9:00:00",65.3675,65.21,65.37,65.225
"31.01.2019 10:00:00",65.23,65.16,65.2975,65.285
"31.01.2019 11:00:00",65.285,65.225,65.4625,65.3075
"31.01.2019 12:00:00",65.3175,65.27,65.375,65.355
"31.01.2019 13:00:00",65.36,65.2025,65.4,65.3125
"31.01.2019 14:00:00",65.3075,65.2875,65.49,65.43
"31.01.2019 15:00:00",65.4275,65.3675,65.495,65.465
"31.01.2019 16:00:00",65.4675,65.4,65.57,65.44
"31.01.2019 17:00:00",65.445,65.4075,65.5575,65.555
"31.01.2019 18:00:00",65.5575,65.54,65.6975,65.57
"31.01.2019 19:00:00",65.5825,65.48,65.5875,65.5
"31.01.2019 20:00:00",65.49,65.3925,65.505,65.4
