Data,First,Min,Max,Last
"20.07.2018 7:00:00",63.605,63.43,63.6475,63.45
"20.07.2018 8:00:00",63.4525,63.365,63.5025,63.41
"20.07.2018 9:00:00",63.405,63.35,63.4675,63.385
"20.07.2018 10:00:00",63.3825,63.37,63.57,63.5475
"20.07.2018 11:00:00",63.545,63.45,63.55,63.485
"20.07.2018 12:00:00",63.48,63.2875,63.5175,63.36
"20.07.2018 13:00:00",63.365,63.345,63.5,63.4525
"20.07.2018 14:00:00",63.46,63.425,63.555,63.505
"20.07.2018 15:00:00",63.5,63.4725,63.5625,63.5325
"20.07.2018 16:00:00",63.53,63.53,63.63,63.595
"20.07.2018 17:00:00",63.59,63.55,63.615,63.59
"20.07.2018 18:00:00",63.595,63.48,63.595,63.485
"20.07.2018 19:00:00",63.49,63.48,63.53,63.53
"20.07.2018 20:00:00",63.525,63.4825,63.5375,63.515
