Data,First,Min,Max,Last
"21.12.2018 7:00:00",68.08,67.9125,68.29,67.935
"21.12.2018 8:00:00",67.945,67.855,68.115,68.105
"21.12.2018 9:00:00",68.105,68.07,68.3475,68.245
"21.12.2018 10:00:00",68.245,68.23,68.43,68.3825
"21.12.2018 11:00:00",68.3825,68.3825,68.6,68.5325
"21.12.2018 12:00:00",68.5425,68.5325,68.6975,68.575
"21.12.2018 13:00:00",68.5725,68.3525,68.62,68.415
"21.12.2018 14:00:00",68.4075,68.3925,68.6225,68.5475
"21.12.2018 15:00:00",68.58,68.455,68.725,68.72
"21.12.2018 16:00:00",68.705,68.6675,68.9,68.8825
"21.12.2018 17:00:00",68.8875,68.8275,69.0075,68.98
"21.12.2018 18:00:00",68.945,68.9325,69.1275,69.07
"21.12.2018 19:00:00",69.08,68.9025,69.085,68.905
"21.12.2018 20:00:00",68.9025,68.84,69.01,68.84
