Data,First,Min,Max,Last
"24.12.2018 7:00:00",68.49,68.2575,68.7375,68.44
"24.12.2018 8:00:00",68.44,68.2425,68.4525,68.26
"24.12.2018 9:00:00",68.25,68.23,68.4275,68.4025
"24.12.2018 10:00:00",68.4,68.375,68.47,68.3925
"24.12.2018 11:00:00",68.3925,68.3475,68.435,68.405
"24.12.2018 12:00:00",68.4175,68.38,68.54,68.53
"24.12.2018 13:00:00",68.53,68.3975,68.5525,68.53
"24.12.2018 14:00:00",68.53,68.2725,68.53,68.3775
"24.12.2018 15:00:00",68.39,68.17,68.46,68.325
"24.12.2018 16:00:00",68.3375,68.265,68.395,68.3475
"24.12.2018 17:00:00",68.34,68.305,68.6175,68.575
"24.12.2018 18:00:00",68.59,68.5425,68.7275,68.6675
"24.12.2018 19:00:00",68.6975,68.54,68.6975,68.58
"24.12.2018 20:00:00",68.58,68.58,68.665,68.5825
