Data,First,Min,Max,Last
"06.02.2019 7:00:00",65.64,65.61,65.7175,65.6175
"06.02.2019 8:00:00",65.62,65.615,65.7025,65.655
"06.02.2019 9:00:00",65.65,65.64,65.6925,65.675
"06.02.2019 10:00:00",65.675,65.675,65.79,65.73
"06.02.2019 11:00:00",65.7325,65.725,65.83,65.8275
"06.02.2019 12:00:00",65.8275,65.7625,65.85,65.7775
"06.02.2019 13:00:00",65.77,65.7225,65.8475,65.79
"06.02.2019 14:00:00",65.79,65.7825,65.925,65.805
"06.02.2019 15:00:00",65.81,65.715,65.8775,65.73
"06.02.2019 16:00:00",65.74,65.705,65.805,65.8
"06.02.2019 17:00:00",65.8,65.7525,65.8025,65.8
"06.02.2019 18:00:00",65.8025,65.785,65.89,65.8375
"06.02.2019 19:00:00",65.8475,65.82,65.87,65.86
"06.02.2019 20:00:00",65.8575,65.825,65.87,65.87
