Data,First,Min,Max,Last
"10.09.2019 7:00:00",65.385,65.3225,65.53,65.495
"10.09.2019 8:00:00",65.5,65.4625,65.5575,65.51
"10.09.2019 9:00:00",65.5075,65.425,65.5275,65.4725
"10.09.2019 10:00:00",65.4775,65.395,65.495,65.4375
"10.09.2019 11:00:00",65.4375,65.43,65.5225,65.4725
"10.09.2019 12:00:00",65.475,65.35,65.4875,65.45
"10.09.2019 13:00:00",65.45,65.4025,65.55,65.5
"10.09.2019 14:00:00",65.5,65.43,65.51,65.43
"10.09.2019 15:00:00",65.43,65.325,65.45,65.365
"10.09.2019 16:00:00",65.3725,65.245,65.435,65.28
"10.09.2019 17:00:00",65.2825,65.275,65.335,65.3125
"10.09.2019 18:00:00",65.3225,65.3075,65.36,65.345
"10.09.2019 19:00:00",65.3575,65.34,65.5,65.455
"10.09.2019 20:00:00",65.47,65.415,65.4725,65.42
