Data,First,Min,Max,Last
"06.11.2019 7:00:00",63.51,63.4775,63.64,63.6025
"06.11.2019 8:00:00",63.5975,63.5825,63.65,63.6375
"06.11.2019 9:00:00",63.6375,63.635,63.785,63.7775
"06.11.2019 10:00:00",63.7775,63.7,63.7875,63.7
"06.11.2019 11:00:00",63.7,63.6625,63.7275,63.695
"06.11.2019 12:00:00",63.6975,63.6875,63.7675,63.7075
"06.11.2019 13:00:00",63.71,63.67,63.775,63.7675
"06.11.2019 14:00:00",63.7675,63.74,63.88,63.8025
"06.11.2019 15:00:00",63.8025,63.7275,63.9125,63.8725
"06.11.2019 16:00:00",63.8775,63.825,63.98,63.9775
"06.11.2019 17:00:00",63.98,63.95,64.035,63.97
"06.11.2019 18:00:00",63.9625,63.925,63.975,63.9325
"06.11.2019 19:00:00",63.9325,63.9025,63.9625,63.96
"06.11.2019 20:00:00",63.9525,63.84,63.9575,63.8725
