Data,First,Min,Max,Last
"22.03.2018 7:00:00",57.2825,57.23,57.31,57.31
"22.03.2018 8:00:00",57.3,57.2825,57.355,57.2925
"22.03.2018 9:00:00",57.3,57.225,57.305,57.3
"22.03.2018 10:00:00",57.2975,57.285,57.375,57.34
"22.03.2018 11:00:00",57.34,57.25,57.3625,57.26
"22.03.2018 12:00:00",57.265,57.055,57.3175,57.17
"22.03.2018 13:00:00",57.175,56.97,57.195,56.98
"22.03.2018 14:00:00",56.9325,56.7775,57.0375,56.8175
"22.03.2018 15:00:00",56.9075,56.73,56.9175,56.7925
"22.03.2018 16:00:00",56.805,56.765,56.915,56.795
"22.03.2018 17:00:00",56.7975,56.7975,56.92,56.84
"22.03.2018 18:00:00",56.84,56.83,56.975,56.915
"22.03.2018 19:00:00",56.9125,56.8875,56.9925,56.9275
"22.03.2018 20:00:00",56.9325,56.8975,56.9475,56.93
"22.03.2018 21:00:00",56.9225,56.8625,56.945,56.92
"22.03.2018 22:00:00",56.915,56.8775,56.9575,56.9275
"22.03.2018 23:00:00",56.9325,56.8875,57.0325,57.0025
