Data,First,Min,Max,Last
"10.06.2019 7:00:00",64.83,64.7325,64.8675,64.805
"10.06.2019 8:00:00",64.805,64.735,64.815,64.7725
"10.06.2019 9:00:00",64.7675,64.65,64.78,64.715
"10.06.2019 10:00:00",64.7175,64.6975,64.75,64.7425
"10.06.2019 11:00:00",64.7475,64.6925,64.76,64.755
"10.06.2019 12:00:00",64.755,64.625,64.7575,64.6475
"10.06.2019 13:00:00",64.645,64.64,64.75,64.7475
"10.06.2019 14:00:00",64.7475,64.65,64.76,64.685
"10.06.2019 15:00:00",64.6875,64.665,64.7475,64.7
"10.06.2019 16:00:00",64.695,64.6875,64.7225,64.7075
"10.06.2019 17:00:00",64.71,64.6525,64.73,64.6925
"10.06.2019 18:00:00",64.6925,64.6875,64.755,64.7475
"10.06.2019 19:00:00",64.7525,64.7425,64.7625,64.7625
"10.06.2019 20:00:00",64.7625,64.7625,64.78,64.78
