Data,First,Min,Max,Last
"09.06.2018 7:00:00",62.35,62.1,62.41,62.35
"09.06.2018 8:00:00",62.3525,62.32,62.3575,62.35
"09.06.2018 9:00:00",62.3525,62.3475,62.4,62.395
"09.06.2018 10:00:00",62.3925,62.385,62.4325,62.4
"09.06.2018 11:00:00",62.4,62.3875,62.47,62.425
"09.06.2018 12:00:00",62.425,62.4225,62.4975,62.4975
"09.06.2018 13:00:00",62.4975,62.485,62.55,62.525
"09.06.2018 14:00:00",62.53,62.52,62.58,62.58
"09.06.2018 15:00:00",62.58,62.4825,62.5975,62.545
"09.06.2018 16:00:00",62.5175,62.5175,62.55,62.55
"09.06.2018 17:00:00",62.555,62.52,62.5775,62.56
"09.06.2018 18:00:00",62.555,62.5125,62.57,62.525
"09.06.2018 19:00:00",62.54,62.495,62.54,62.5
"09.06.2018 20:00:00",62.495,62.4925,62.56,62.525
