Data,First,Min,Max,Last
"27.11.2018 7:00:00",66.9,66.6275,67.05,66.7425
"27.11.2018 8:00:00",66.7425,66.675,66.79,66.7275
"27.11.2018 9:00:00",66.7225,66.65,66.75,66.735
"27.11.2018 10:00:00",66.7275,66.4625,66.7325,66.6275
"27.11.2018 11:00:00",66.6375,66.62,66.94,66.825
"27.11.2018 12:00:00",66.82,66.76,66.8925,66.84
"27.11.2018 13:00:00",66.83,66.765,66.9,66.8925
"27.11.2018 14:00:00",66.8925,66.8575,67.12,67.1075
"27.11.2018 15:00:00",67.1175,66.9875,67.15,67.01
"27.11.2018 16:00:00",67.01,66.9675,67.27,67.2475
"27.11.2018 17:00:00",67.25,67.175,67.3825,67.265
"27.11.2018 18:00:00",67.2575,67.18,67.29,67.225
"27.11.2018 19:00:00",67.22,67.0525,67.22,67.095
"27.11.2018 20:00:00",67.095,67.05,67.14,67.1075
