Data,First,Min,Max,Last
"08.08.2019 7:00:00",65.195,65.0375,65.1975,65.105
"08.08.2019 8:00:00",65.1025,65.095,65.185,65.135
"08.08.2019 9:00:00",65.14,65.1225,65.27,65.195
"08.08.2019 10:00:00",65.1975,65.1975,65.32,65.2825
"08.08.2019 11:00:00",65.2875,65.2375,65.4075,65.33
"08.08.2019 12:00:00",65.325,65.2675,65.43,65.2725
"08.08.2019 13:00:00",65.2725,65.155,65.3075,65.2125
"08.08.2019 14:00:00",65.21,65.1825,65.2625,65.2075
"08.08.2019 15:00:00",65.205,65.0925,65.21,65.1575
"08.08.2019 16:00:00",65.1575,65.025,65.2,65.11
"08.08.2019 17:00:00",65.1075,65.0425,65.11,65.09
"08.08.2019 18:00:00",65.0875,65.055,65.105,65.0775
"08.08.2019 19:00:00",65.0675,65.0525,65.0875,65.0775
"08.08.2019 20:00:00",65.085,65.0325,65.09,65.045
