Data,First,Min,Max,Last
"03.01.2020 7:00:00",61.79,61.79,62.215,62.21
"03.01.2020 8:00:00",62.2075,61.9375,62.2375,61.99
"03.01.2020 9:00:00",62.0025,61.995,62.12,62.085
"03.01.2020 10:00:00",62.09,61.98,62.09,62.0375
"03.01.2020 11:00:00",62.045,62.02,62.0875,62.0525
"03.01.2020 12:00:00",62.0525,62.0375,62.08,62.06
"03.01.2020 13:00:00",62.06,61.9175,62.0675,62.015
"03.01.2020 14:00:00",62.0125,61.95,62.0425,61.98
"03.01.2020 15:00:00",61.97,61.88,62,61.935
"03.01.2020 16:00:00",61.9275,61.8975,61.96,61.9375
"03.01.2020 17:00:00",61.945,61.94,61.98,61.98
"03.01.2020 18:00:00",61.975,61.97,62.1,62.07
"03.01.2020 19:00:00",62.085,62.0575,62.1025,62.0975
"03.01.2020 20:00:00",62.1,62.0825,62.105,62.1
