Data,First,Min,Max,Last
"20.02.2020 7:00:00",63.74,63.66,63.765,63.6975
"20.02.2020 8:00:00",63.6925,63.685,63.86,63.8375
"20.02.2020 9:00:00",63.8425,63.755,63.885,63.7575
"20.02.2020 10:00:00",63.7625,63.7325,63.8475,63.78
"20.02.2020 11:00:00",63.775,63.74,63.825,63.78
"20.02.2020 12:00:00",63.775,63.7175,63.815,63.7825
"20.02.2020 13:00:00",63.79,63.77,63.875,63.835
"20.02.2020 14:00:00",63.835,63.77,63.9925,63.84
"20.02.2020 15:00:00",63.84,63.835,64.1125,64.085
"20.02.2020 16:00:00",64.0875,64.0475,64.315,64.15
"20.02.2020 17:00:00",64.1525,64.065,64.1925,64.1075
"20.02.2020 18:00:00",64.115,64.075,64.1525,64.1475
"20.02.2020 19:00:00",64.15,64.1025,64.17,64.17
"20.02.2020 20:00:00",64.175,64.1575,64.22,64.2
