Data,First,Min,Max,Last
"07.02.2020 7:00:00",63.2825,63.23,63.5475,63.54
"07.02.2020 8:00:00",63.545,63.47,63.6575,63.62
"07.02.2020 9:00:00",63.6125,63.57,63.8025,63.7525
"07.02.2020 10:00:00",63.745,63.725,63.9125,63.7425
"07.02.2020 11:00:00",63.7325,63.63,63.8925,63.8875
"07.02.2020 12:00:00",63.895,63.815,63.975,63.8275
"07.02.2020 13:00:00",63.8225,63.7375,63.95,63.89
"07.02.2020 14:00:00",63.89,63.85,64.2375,64.145
"07.02.2020 15:00:00",64.1425,63.9725,64.2375,64.025
"07.02.2020 16:00:00",64.0225,63.895,64.0575,64.0525
"07.02.2020 17:00:00",64.055,64.0175,64.1425,64.12
"07.02.2020 18:00:00",64.125,64.075,64.1825,64.14
"07.02.2020 19:00:00",64.1325,64.1025,64.1675,64.15
"07.02.2020 20:00:00",64.14,64.1025,64.1625,64.125
