Data,First,Min,Max,Last
"15.05.2020 7:00:00",73.5375,73.01,73.6,73.0525
"15.05.2020 8:00:00",73.06,73.035,73.445,73.3725
"15.05.2020 9:00:00",73.36,73.25,73.435,73.385
"15.05.2020 10:00:00",73.39,73.34,73.6975,73.6575
"15.05.2020 11:00:00",73.655,73.535,73.855,73.76
"15.05.2020 12:00:00",73.7675,73.455,73.875,73.475
"15.05.2020 13:00:00",73.475,73.4425,73.7225,73.4575
"15.05.2020 14:00:00",73.465,73.37,73.79,73.735
"15.05.2020 15:00:00",73.745,73.6675,73.7925,73.7225
"15.05.2020 16:00:00",73.7425,73.475,73.7425,73.665
"15.05.2020 17:00:00",73.65,73.5175,73.67,73.5675
"15.05.2020 18:00:00",73.555,73.5125,73.675,73.635
"15.05.2020 19:00:00",73.64,73.6,73.6725,73.6175
"15.05.2020 20:00:00",73.6225,73.56,73.645,73.58
