Data,First,Min,Max,Last
"03.02.2020 7:00:00",63.9175,63.74,63.9875,63.82
"03.02.2020 8:00:00",63.82,63.78,64.105,63.8775
"03.02.2020 9:00:00",63.875,63.7775,63.9225,63.8975
"03.02.2020 10:00:00",63.905,63.7975,63.93,63.8875
"03.02.2020 11:00:00",63.89,63.605,63.8925,63.61
"03.02.2020 12:00:00",63.6125,63.5975,63.8525,63.8325
"03.02.2020 13:00:00",63.8275,63.6525,63.855,63.67
"03.02.2020 14:00:00",63.6625,63.61,63.79,63.6125
"03.02.2020 15:00:00",63.61,63.4125,63.6575,63.6075
"03.02.2020 16:00:00",63.595,63.5725,63.815,63.7925
"03.02.2020 17:00:00",63.7975,63.7675,63.8775,63.785
"03.02.2020 18:00:00",63.7825,63.715,63.7875,63.74
"03.02.2020 19:00:00",63.7425,63.69,63.7575,63.7075
"03.02.2020 20:00:00",63.71,63.675,63.73,63.725
