Data,First,Min,Max,Last
"29.03.2019 7:00:00",64.8,64.6375,64.8075,64.7975
"29.03.2019 8:00:00",64.7975,64.7,64.845,64.7625
"29.03.2019 9:00:00",64.76,64.66,64.7775,64.7125
"29.03.2019 10:00:00",64.715,64.5875,64.7625,64.665
"29.03.2019 11:00:00",64.6675,64.665,64.8475,64.8225
"29.03.2019 12:00:00",64.8225,64.77,64.92,64.85
"29.03.2019 13:00:00",64.85,64.7925,65.0825,64.985
"29.03.2019 14:00:00",64.98,64.9125,65.7475,65.465
"29.03.2019 15:00:00",65.4775,65.385,65.7525,65.6875
"29.03.2019 16:00:00",65.695,65.485,65.7625,65.595
"29.03.2019 17:00:00",65.6,65.5475,65.735,65.71
"29.03.2019 18:00:00",65.715,65.66,65.745,65.69
"29.03.2019 19:00:00",65.6975,65.58,65.7,65.625
"29.03.2019 20:00:00",65.63,65.5725,65.6975,65.6375
