Data,First,Min,Max,Last
"21.06.2018 7:00:00",63.88,63.7075,63.93,63.7175
"21.06.2018 8:00:00",63.72,63.6775,63.8475,63.845
"21.06.2018 9:00:00",63.845,63.81,63.9,63.8775
"21.06.2018 10:00:00",63.88,63.7375,63.91,63.755
"21.06.2018 11:00:00",63.75,63.65,63.8075,63.755
"21.06.2018 12:00:00",63.75,63.465,63.7825,63.565
"21.06.2018 13:00:00",63.56,63.48,63.77,63.6975
"21.06.2018 14:00:00",63.695,63.6325,63.81,63.74
"21.06.2018 15:00:00",63.74,63.645,63.77,63.7225
"21.06.2018 16:00:00",63.73,63.6775,63.7875,63.7125
"21.06.2018 17:00:00",63.7175,63.57,63.72,63.66
"21.06.2018 18:00:00",63.65,63.595,63.68,63.655
"21.06.2018 19:00:00",63.655,63.6475,63.76,63.6975
"21.06.2018 20:00:00",63.7,63.66,63.715,63.715
