Data,First,Min,Max,Last
"22.11.2019 7:00:00",63.77,63.68,63.785,63.72
"22.11.2019 8:00:00",63.7225,63.6175,63.7325,63.64
"22.11.2019 9:00:00",63.64,63.63,63.7,63.6825
"22.11.2019 10:00:00",63.68,63.665,63.7175,63.7
"22.11.2019 11:00:00",63.7025,63.69,63.74,63.6975
"22.11.2019 12:00:00",63.7025,63.6575,63.705,63.6725
"22.11.2019 13:00:00",63.675,63.6725,63.7325,63.6925
"22.11.2019 14:00:00",63.6925,63.6525,63.75,63.75
"22.11.2019 15:00:00",63.7525,63.7525,63.8175,63.785
"22.11.2019 16:00:00",63.79,63.79,63.9025,63.86
"22.11.2019 17:00:00",63.8675,63.8175,63.8775,63.86
"22.11.2019 18:00:00",63.8575,63.84,63.88,63.86
"22.11.2019 19:00:00",63.87,63.855,63.88,63.86
"22.11.2019 20:00:00",63.86,63.8375,63.8725,63.87
