Data,First,Min,Max,Last
"07.11.2018 7:00:00",66.15,66.0225,66.25,66.05
"07.11.2018 8:00:00",66.05,65.96,66.0575,66.03
"07.11.2018 9:00:00",66.03,65.9,66.04,65.9475
"07.11.2018 10:00:00",65.955,65.8675,65.9775,65.8725
"07.11.2018 11:00:00",65.875,65.83,65.9,65.88
"07.11.2018 12:00:00",65.87,65.865,66.025,65.9925
"07.11.2018 13:00:00",65.985,65.94,66.045,66.045
"07.11.2018 14:00:00",66.045,65.975,66.1125,66.07
"07.11.2018 15:00:00",66.0625,66.0525,66.19,66.1875
"07.11.2018 16:00:00",66.1875,66.0875,66.195,66.165
"07.11.2018 17:00:00",66.16,66.1425,66.21,66.16
"07.11.2018 18:00:00",66.1525,66.1425,66.2075,66.18
"07.11.2018 19:00:00",66.18,66.135,66.1825,66.135
"07.11.2018 20:00:00",66.13,66.12,66.33,66.32
