Data,First,Min,Max,Last
"20.08.2018 7:00:00",67.21,67.06,67.3575,67.0975
"20.08.2018 8:00:00",67.1,66.9875,67.12,67.0425
"20.08.2018 9:00:00",67.035,67.0125,67.1325,67.08
"20.08.2018 10:00:00",67.0825,67.08,67.2,67.16
"20.08.2018 11:00:00",67.16,67.105,67.1925,67.17
"20.08.2018 12:00:00",67.165,67.165,67.2875,67.1975
"20.08.2018 13:00:00",67.1975,67.17,67.2925,67.2075
"20.08.2018 14:00:00",67.2075,67.11,67.245,67.19
"20.08.2018 15:00:00",67.2,67.15,67.2325,67.2225
"20.08.2018 16:00:00",67.2225,67.12,67.2325,67.155
"20.08.2018 17:00:00",67.155,67.1375,67.185,67.1575
"20.08.2018 18:00:00",67.175,67.16,67.195,67.19
"20.08.2018 19:00:00",67.1925,67.13,67.2025,67.1375
"20.08.2018 20:00:00",67.1425,67.1075,67.1625,67.1075
