Data,First,Min,Max,Last
"17.01.2020 7:00:00",61.6475,61.465,61.69,61.4725
"17.01.2020 8:00:00",61.4725,61.38,61.515,61.44
"17.01.2020 9:00:00",61.44,61.4175,61.5175,61.43
"17.01.2020 10:00:00",61.435,61.33,61.445,61.38
"17.01.2020 11:00:00",61.3825,61.2925,61.4175,61.37
"17.01.2020 12:00:00",61.37,61.37,61.48,61.4275
"17.01.2020 13:00:00",61.43,61.4025,61.48,61.48
"17.01.2020 14:00:00",61.4825,61.445,61.5225,61.445
"17.01.2020 15:00:00",61.445,61.4,61.52,61.4875
"17.01.2020 16:00:00",61.4875,61.4825,61.575,61.5725
"17.01.2020 17:00:00",61.5625,61.5375,61.58,61.57
"17.01.2020 18:00:00",61.5725,61.5675,61.585,61.5775
"17.01.2020 19:00:00",61.5775,61.5425,61.585,61.5525
"17.01.2020 20:00:00",61.5575,61.55,61.575,61.555
