Data,First,Min,Max,Last
"25.04.2019 7:00:00",64.48,64.43,64.71,64.655
"25.04.2019 8:00:00",64.6575,64.65,64.84,64.7125
"25.04.2019 9:00:00",64.72,64.7175,64.935,64.915
"25.04.2019 10:00:00",64.9075,64.775,64.9175,64.8125
"25.04.2019 11:00:00",64.815,64.8025,64.885,64.8775
"25.04.2019 12:00:00",64.8725,64.82,64.9825,64.885
"25.04.2019 13:00:00",64.89,64.76,64.905,64.8125
"25.04.2019 14:00:00",64.81,64.68,64.87,64.69
"25.04.2019 15:00:00",64.69,64.6775,64.82,64.755
"25.04.2019 16:00:00",64.745,64.705,64.79,64.76
"25.04.2019 17:00:00",64.76,64.6225,64.7725,64.625
"25.04.2019 18:00:00",64.6225,64.62,64.7425,64.6975
"25.04.2019 19:00:00",64.69,64.6425,64.71,64.6675
"25.04.2019 20:00:00",64.66,64.645,64.675,64.655
