Data,First,Min,Max,Last
"04.02.2020 7:00:00",63.475,63.435,63.7,63.545
"04.02.2020 8:00:00",63.545,63.2,63.5475,63.2425
"04.02.2020 9:00:00",63.2425,63.1675,63.2975,63.28
"04.02.2020 10:00:00",63.27,63.26,63.38,63.365
"04.02.2020 11:00:00",63.3625,63.3125,63.4275,63.415
"04.02.2020 12:00:00",63.4175,63.315,63.485,63.3225
"04.02.2020 13:00:00",63.32,63.08,63.34,63.1475
"04.02.2020 14:00:00",63.1475,63.1125,63.26,63.1175
"04.02.2020 15:00:00",63.115,62.965,63.175,62.985
"04.02.2020 16:00:00",62.98,62.89,63.015,62.9075
"04.02.2020 17:00:00",62.9025,62.8425,62.98,62.96
"04.02.2020 18:00:00",62.9525,62.88,62.97,62.96
"04.02.2020 19:00:00",62.9575,62.95,63.09,63.0475
"04.02.2020 20:00:00",63.0475,63.0425,63.125,63.105
