Data,First,Min,Max,Last
"03.04.2019 7:00:00",65.2475,65.0875,65.2775,65.155
"03.04.2019 8:00:00",65.155,65.12,65.21,65.1475
"03.04.2019 9:00:00",65.145,65.04,65.145,65.085
"03.04.2019 10:00:00",65.08,65.075,65.2775,65.2175
"03.04.2019 11:00:00",65.22,65.125,65.2425,65.23
"03.04.2019 12:00:00",65.23,65.205,65.3275,65.2725
"03.04.2019 13:00:00",65.285,65.245,65.475,65.335
"03.04.2019 14:00:00",65.33,65.1825,65.335,65.205
"03.04.2019 15:00:00",65.205,65.0975,65.24,65.1475
"03.04.2019 16:00:00",65.1425,65.115,65.2575,65.2525
"03.04.2019 17:00:00",65.255,65.225,65.3,65.2875
"03.04.2019 18:00:00",65.2875,65.2425,65.3075,65.2625
"03.04.2019 19:00:00",65.27,65.2425,65.2875,65.2625
"03.04.2019 20:00:00",65.275,65.2075,65.275,65.235
