Data,First,Min,Max,Last
"08.07.2020 7:00:00",71.4875,71.055,71.5725,71.0825
"08.07.2020 8:00:00",71.0825,71.0325,71.195,71.115
"08.07.2020 9:00:00",71.1,71.035,71.32,71.235
"08.07.2020 10:00:00",71.24,71.0725,71.3675,71.16
"08.07.2020 11:00:00",71.1625,71.0525,71.1775,71.115
"08.07.2020 12:00:00",71.1125,71.1,71.4475,71.34
"08.07.2020 13:00:00",71.345,71.08,71.4025,71.1675
"08.07.2020 14:00:00",71.16,71.13,71.3425,71.295
"08.07.2020 15:00:00",71.29,71.1625,71.3975,71.2025
"08.07.2020 16:00:00",71.1925,71.1,71.255,71.2075
"08.07.2020 17:00:00",71.215,71.2125,71.3325,71.3
"08.07.2020 18:00:00",71.3,71.19,71.31,71.1975
"08.07.2020 19:00:00",71.2,71.1625,71.3275,71.2025
"08.07.2020 20:00:00",71.2025,71.11,71.225,71.11
