Data,First,Min,Max,Last
"17.03.2020 7:00:00",74.0025,73.54,74.2575,73.59
"17.03.2020 8:00:00",73.58,73.43,74.8775,74.75
"17.03.2020 9:00:00",74.77,74.5175,74.9,74.6975
"17.03.2020 10:00:00",74.7,74.4675,74.9575,74.8375
"17.03.2020 11:00:00",74.8375,74.81,75.23,75.18
"17.03.2020 12:00:00",75.1575,74.8125,75.2325,74.99
"17.03.2020 13:00:00",75,74.855,75.17,75.135
"17.03.2020 14:00:00",75.145,74.85,75.27,75.1025
"17.03.2020 15:00:00",75.115,74.655,75.27,75.145
"17.03.2020 16:00:00",75.145,75,75.35,75.335
"17.03.2020 17:00:00",75.3325,75.17,75.45,75.4325
"17.03.2020 18:00:00",75.445,75.2525,75.485,75.3875
"17.03.2020 19:00:00",75.415,75.24,75.4875,75.24
"17.03.2020 20:00:00",75.24,75.2325,75.48,75.4425
