Data,First,Min,Max,Last
"06.11.2018 7:00:00",66.05,65.955,66.0725,65.97
"06.11.2018 8:00:00",65.9725,65.935,66.0175,65.975
"06.11.2018 9:00:00",65.98,65.9375,65.9975,65.9675
"06.11.2018 10:00:00",65.975,65.89,65.9875,65.975
"06.11.2018 11:00:00",65.975,65.9675,66.085,66.0575
"06.11.2018 12:00:00",66.0525,65.85,66.0725,65.905
"06.11.2018 13:00:00",65.9,65.7525,65.92,65.795
"06.11.2018 14:00:00",65.795,65.7875,65.98,65.9425
"06.11.2018 15:00:00",65.955,65.88,66.04,66.015
"06.11.2018 16:00:00",66.01,65.96,66.14,66.0975
"06.11.2018 17:00:00",66.0975,66.0175,66.115,66.0675
"06.11.2018 18:00:00",66.065,66.0575,66.095,66.075
"06.11.2018 19:00:00",66.075,66.06,66.1225,66.115
"06.11.2018 20:00:00",66.1075,66.0875,66.16,66.12
