Data,First,Min,Max,Last
"27.07.2020 7:00:00",71.54,71.4375,71.735,71.625
"27.07.2020 8:00:00",71.6225,71.5275,71.67,71.5375
"27.07.2020 9:00:00",71.53,71.5,71.5875,71.51
"27.07.2020 10:00:00",71.515,71.4475,71.52,71.4525
"27.07.2020 11:00:00",71.455,71.4375,71.515,71.47
"27.07.2020 12:00:00",71.48,71.455,71.6525,71.6075
"27.07.2020 13:00:00",71.61,71.6075,71.9475,71.745
"27.07.2020 14:00:00",71.7425,71.62,71.8275,71.6525
"27.07.2020 15:00:00",71.6525,71.6125,71.8175,71.795
"27.07.2020 16:00:00",71.795,71.73,71.8275,71.7575
"27.07.2020 17:00:00",71.755,71.655,71.755,71.69
"27.07.2020 18:00:00",71.685,71.5175,71.69,71.635
"27.07.2020 19:00:00",71.6375,71.565,71.6975,71.6875
"27.07.2020 20:00:00",71.685,71.5525,71.6975,71.5725
