Data,First,Min,Max,Last
"27.07.2018 7:00:00",62.9475,62.9225,63.0375,63.0025
"27.07.2018 8:00:00",63.0025,62.955,63.005,62.985
"27.07.2018 9:00:00",62.985,62.96,63.03,63
"27.07.2018 10:00:00",63,62.965,63.02,63
"27.07.2018 11:00:00",63,62.9725,63.0475,63.0375
"27.07.2018 12:00:00",63.0375,62.8825,63.0475,62.9075
"27.07.2018 13:00:00",62.905,62.76,62.9125,62.79
"27.07.2018 14:00:00",62.79,62.65,62.7975,62.7425
"27.07.2018 15:00:00",62.7375,62.68,62.7875,62.7125
"27.07.2018 16:00:00",62.7075,62.7025,62.855,62.85
"27.07.2018 17:00:00",62.8575,62.79,62.8925,62.8275
"27.07.2018 18:00:00",62.82,62.77,62.825,62.77
"27.07.2018 19:00:00",62.77,62.7525,62.79,62.7775
"27.07.2018 20:00:00",62.79,62.785,62.825,62.7975
