Data,First,Min,Max,Last
"29.05.2019 7:00:00",64.8525,64.85,64.95,64.9275
"29.05.2019 8:00:00",64.92,64.8725,65.0625,65.0225
"29.05.2019 9:00:00",65.015,65.0075,65.155,65.1
"29.05.2019 10:00:00",65.1,65.0725,65.17,65.16
"29.05.2019 11:00:00",65.16,65.155,65.285,65.255
"29.05.2019 12:00:00",65.25,65.15,65.2825,65.165
"29.05.2019 13:00:00",65.165,65.1125,65.3975,65.345
"29.05.2019 14:00:00",65.3375,65.2725,65.385,65.3175
"29.05.2019 15:00:00",65.315,65.11,65.3425,65.215
"29.05.2019 16:00:00",65.22,65.14,65.245,65.14
"29.05.2019 17:00:00",65.1375,65.005,65.145,65.025
"29.05.2019 18:00:00",65.0225,65.01,65.075,65.06
"29.05.2019 19:00:00",65.0575,64.965,65.0625,64.9725
"29.05.2019 20:00:00",64.97,64.96,64.9875,64.97
