Data,First,Min,Max,Last
"26.12.2019 7:00:00",61.86,61.715,61.86,61.7625
"26.12.2019 8:00:00",61.7675,61.7375,61.7775,61.765
"26.12.2019 9:00:00",61.765,61.6725,61.7725,61.76
"26.12.2019 10:00:00",61.7575,61.7325,61.8075,61.7875
"26.12.2019 11:00:00",61.7925,61.7875,61.85,61.8375
"26.12.2019 12:00:00",61.84,61.8275,62.045,62.025
"26.12.2019 13:00:00",62.025,62.0125,62.14,62.115
"26.12.2019 14:00:00",62.12,62.12,62.2675,62.195
"26.12.2019 15:00:00",62.19,62.1825,62.245,62.2325
"26.12.2019 16:00:00",62.2325,62.13,62.24,62.1375
"26.12.2019 17:00:00",62.1325,62.115,62.2125,62.1825
"26.12.2019 18:00:00",62.1825,62.165,62.2,62.1675
"26.12.2019 19:00:00",62.165,62.1375,62.1725,62.1375
"26.12.2019 20:00:00",62.14,62.135,62.2275,62.215
