Data,First,Min,Max,Last
"29.01.2019 7:00:00",66.195,66.18,66.415,66.3875
"29.01.2019 8:00:00",66.39,66.3175,66.4025,66.345
"29.01.2019 9:00:00",66.3425,66.27,66.405,66.315
"29.01.2019 10:00:00",66.315,66.24,66.335,66.2775
"29.01.2019 11:00:00",66.275,66.2375,66.34,66.24
"29.01.2019 12:00:00",66.2375,66.165,66.2925,66.28
"29.01.2019 13:00:00",66.275,66.22,66.285,66.245
"29.01.2019 14:00:00",66.2375,66.0925,66.2375,66.0975
"29.01.2019 15:00:00",66.1,66,66.1075,66.0575
"29.01.2019 16:00:00",66.07,65.9675,66.0875,66.01
"29.01.2019 17:00:00",66.01,66.0025,66.0775,66.035
"29.01.2019 18:00:00",66.0325,66.0075,66.06,66.0375
"29.01.2019 19:00:00",66.0325,66.0175,66.085,66.085
"29.01.2019 20:00:00",66.085,66.0275,66.09,66.05
