Data,First,Min,Max,Last
"22.06.2020 7:00:00",69.5525,69.42,69.6,69.46
"22.06.2020 8:00:00",69.4625,69.39,69.475,69.39
"22.06.2020 9:00:00",69.3975,69.285,69.4575,69.375
"22.06.2020 10:00:00",69.38,69.33,69.5025,69.4775
"22.06.2020 11:00:00",69.465,69.4425,69.5525,69.45
"22.06.2020 12:00:00",69.455,69.3625,69.5325,69.4
"22.06.2020 13:00:00",69.4,69.1725,69.4,69.22
"22.06.2020 14:00:00",69.2175,69.12,69.3275,69.3025
"22.06.2020 15:00:00",69.3075,69.225,69.375,69.24
"22.06.2020 16:00:00",69.24,68.9725,69.255,69.0225
"22.06.2020 17:00:00",69.0225,68.97,69.13,68.9925
"22.06.2020 18:00:00",69.0075,69.0075,69.15,69.0925
"22.06.2020 19:00:00",69.0925,69.0375,69.1525,69.1375
"22.06.2020 20:00:00",69.1375,69.01,69.14,69.02
