Data,First,Min,Max,Last
"16.10.2018 7:00:00",65.5,65.4525,65.6625,65.5375
"16.10.2018 8:00:00",65.535,65.445,65.58,65.5025
"16.10.2018 9:00:00",65.5075,65.4975,65.5575,65.52
"16.10.2018 10:00:00",65.52,65.4725,65.545,65.5175
"16.10.2018 11:00:00",65.52,65.4175,65.52,65.47
"16.10.2018 12:00:00",65.47,65.35,65.525,65.4075
"16.10.2018 13:00:00",65.4175,65.26,65.48,65.4225
"16.10.2018 14:00:00",65.4425,65.34,65.485,65.3825
"16.10.2018 15:00:00",65.38,65.245,65.41,65.31
"16.10.2018 16:00:00",65.3175,65.2775,65.4275,65.405
"16.10.2018 17:00:00",65.415,65.3025,65.43,65.35
"16.10.2018 18:00:00",65.35,65.3325,65.375,65.355
"16.10.2018 19:00:00",65.3225,65.3075,65.3825,65.37
"16.10.2018 20:00:00",65.3775,65.3,65.3775,65.3075
