Data,First,Min,Max,Last
"02.04.2019 7:00:00",65.1775,65.175,65.56,65.4625
"02.04.2019 8:00:00",65.4575,65.4075,65.505,65.4825
"02.04.2019 9:00:00",65.4875,65.4,65.5,65.47
"02.04.2019 10:00:00",65.465,65.4,65.49,65.4375
"02.04.2019 11:00:00",65.4375,65.2375,65.455,65.3775
"02.04.2019 12:00:00",65.3825,65.3325,65.435,65.36
"02.04.2019 13:00:00",65.3575,65.305,65.46,65.44
"02.04.2019 14:00:00",65.4325,65.41,65.5375,65.49
"02.04.2019 15:00:00",65.49,65.425,65.515,65.475
"02.04.2019 16:00:00",65.46,65.39,65.4775,65.4075
"02.04.2019 17:00:00",65.4025,65.2825,65.43,65.3
"02.04.2019 18:00:00",65.305,65.275,65.3325,65.3075
"02.04.2019 19:00:00",65.2975,65.29,65.34,65.335
"02.04.2019 20:00:00",65.3125,65.295,65.3325,65.2975
