Data,First,Min,Max,Last
"22.05.2018 7:00:00",61.76,61.62,61.81,61.62
"22.05.2018 8:00:00",61.635,61.515,61.6375,61.53
"22.05.2018 9:00:00",61.53,61.515,61.6925,61.64
"22.05.2018 10:00:00",61.6425,61.5925,61.6775,61.595
"22.05.2018 11:00:00",61.59,61.585,61.625,61.61
"22.05.2018 12:00:00",61.61,61.6025,61.7225,61.6775
"22.05.2018 13:00:00",61.69,61.6525,61.71,61.6775
"22.05.2018 14:00:00",61.425,61.0825,61.725,61.1475
"22.05.2018 15:00:00",61.145,61.1275,61.72,61.195
"22.05.2018 16:00:00",61.19,61.155,61.6825,61.31
"22.05.2018 17:00:00",61.31,61.2425,61.64,61.265
"22.05.2018 18:00:00",61.265,61.16,61.32,61.275
"22.05.2018 19:00:00",61.27,61.22,61.3175,61.2525
"22.05.2018 20:00:00",61.255,61.235,61.33,61.3275
"22.05.2018 21:00:00",61.33,61.33,61.44,61.3775
"22.05.2018 22:00:00",61.38,61.3225,61.4,61.385
"22.05.2018 23:00:00",61.385,61.3,61.4,61.325
