Data,First,Min,Max,Last
"08.04.2019 7:00:00",65.2875,65.2025,65.4375,65.39
"08.04.2019 8:00:00",65.385,65.37,65.45,65.44
"08.04.2019 9:00:00",65.44,65.335,65.4525,65.38
"08.04.2019 10:00:00",65.38,65.24,65.39,65.24
"08.04.2019 11:00:00",65.24,65.1775,65.265,65.19
"08.04.2019 12:00:00",65.1875,65.075,65.235,65.1625
"08.04.2019 13:00:00",65.165,65.0525,65.19,65.06
"08.04.2019 14:00:00",65.0575,65.0425,65.18,65.16
"08.04.2019 15:00:00",65.16,64.955,65.175,65.03
"08.04.2019 16:00:00",65.0225,64.8875,65.0375,64.8975
"08.04.2019 17:00:00",64.89,64.8125,64.92,64.865
"08.04.2019 18:00:00",64.8725,64.8175,64.88,64.86
"08.04.2019 19:00:00",64.86,64.855,64.92,64.8925
"08.04.2019 20:00:00",64.8925,64.875,64.8975,64.8775
